"ID","time","EV1","CENT","PERIPH","PERIPH2","EV2","CP"
1,0.5,0,400.452107643606,40.2675617732854,9.58354166895361,0,57.2074439490865
1,0.51,0,398.677398669432,40.9833645874813,9.7538165507274,0,56.9539140956332
1,0.52,0,396.910548243364,41.6959200128716,9.92331553958445,0,56.7015068919092
1,0.53,0,395.151522418248,42.4052424364345,10.0920420736092,0,56.4502174883211
1,0.54,0,393.400287386557,43.1113461829412,10.259999576019,0,56.2000410552224
1,0.55,0,391.656809479876,43.8142455152085,10.4271914552243,0,55.9509727828395
1,0.56,0,389.921055168392,44.5139546343503,10.5936211048889,0,55.7030078811989
1,0.57,0,388.19299106038,45.2104876800277,10.7592919039898,0,55.4561415800543
1,0.58,0,386.472583901695,45.9038587306979,10.9242072168766,0,55.2103691288136
1,0.59,0,384.759800575266,46.5940818038623,11.0883703933307,0,54.9656857964665
1,0.6,0,383.054608100587,47.2811708563133,11.2517847686246,0,54.7220868715125
1,0.61,0,381.356973633219,47.9651397843796,11.4144536635802,0,54.4795676618884
1,0.62,0,379.666864464281,48.6460024241704,11.5763803846274,0,54.2381234948973
1,0.63,0,377.984248019717,49.3237725520205,11.7375682239104,0,53.9977497171025
1,0.64,0,376.309091858367,49.9984638859384,11.8980204596342,0,53.7584416940524
1,0.65,0,374.641363674072,50.6700900836476,12.0577403555959,0,53.5201948105817
1,0.66,0,372.981031294455,51.3386647434407,12.2167311613889,0,53.2830044706364
1,0.67,0,371.32806268012,52.0042014046768,12.3749961125221,0,53.04686609716
1,0.68,0,369.682425924151,52.6667135480243,12.5325384304777,0,52.8117751320216
1,0.69,0,368.044089251622,53.3262145957027,12.6893613227688,0,52.577727035946
1,0.7,0,366.413021019094,53.9827179117236,12.8454679829977,0,52.344717288442
1,0.71,0,364.789189714126,54.6362368021308,13.0008615909127,0,52.1127413877323
1,0.72,0,363.172563954783,55.2867845152394,13.1555453124652,0,51.8817948506833
1,0.73,0,361.563112489142,55.9343742418731,13.309522299867,0,51.6518732127346
1,0.74,0,359.960804194807,56.5790191156023,13.4627956916466,0,51.4229720278296
1,0.75,0,358.365608078418,57.2207322129788,13.6153686127057,0,51.1950868683454
1,0.76,0,356.777493275167,57.8595265537718,13.7672441743753,0,50.9682133250238
